Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/connectors/status/8d1e9cd6-ea85-424d-8ece-98f200db76b2/,1,0,4.6344999864231795,4.6344999864231795,4.6344999864231795,4.6344999864231795,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8d227719-2f37-49e6-a51a-9a24a0c98b5f/,1,0,7.669290993362665,7.669290993362665,7.669290993362665,7.669290993362665,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/8d25560d-8245-433a-9cf2-22c076b5f10d/,1,0,5.630250001559034,5.630250001559034,5.630250001559034,5.630250001559034,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/8d2ea4a6-f338-497d-9381-a9996aacc879/,1,0,5.8022089942824095,5.8022089942824095,5.8022089942824095,5.8022089942824095,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/8d54d689-d409-4dfe-832e-ce695313e849/,1,0,26.634124980773777,26.634124980773777,26.634124980773777,26.634124980773777,5178.0,0.0033438855011581332,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/connectors/status/8d5f2426-3a03-4f5b-b331-58c4e747ce29/,1,0,19.64524999493733,19.64524999493733,19.64524999493733,19.64524999493733,5178.0,0.0033438855011581332,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/connectors/status/8d5f26b8-c3c6-4a8b-94bb-808371235d9c/,1,0,5.40291698416695,5.40291698416695,5.40291698416695,5.40291698416695,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8d5ffd2e-e0d6-422d-b081-8e40ac916982/,1,0,29.39570799935609,29.39570799935609,29.39570799935609,29.39570799935609,5178.0,0.0033438855011581332,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/connectors/status/8d66863e-2512-4c61-b21f-71ddd09b5ff6/,1,0,46.19424999691546,46.19424999691546,46.19424999691546,46.19424999691546,5178.0,0.0033438855011581332,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/api/v1/connectors/status/8da580d4-0169-462e-bb59-55b959f94f68/,1,0,212.46612502727658,212.46612502727658,212.46612502727658,212.46612502727658,5178.0,0.0033438855011581332,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/api/v1/connectors/status/8db1406b-987b-4897-be76-a7dd78f4d7f7/,1,0,16.12087499233894,16.12087499233894,16.12087499233894,16.12087499233894,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/8db2d453-39c6-4053-8766-97b8346caf57/,1,0,28.06000001146458,28.06000001146458,28.06000001146458,28.06000001146458,5178.0,0.0033438855011581332,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/v1/connectors/status/8dc2ae95-3777-4a8f-990e-6ebdddf882e8/,1,0,6.564582989085466,6.564582989085466,6.564582989085466,6.564582989085466,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/8dc7213f-c801-4875-8300-6b0ff447740a/,1,0,20.668917015427724,20.668917015427724,20.668917015427724,20.668917015427724,5178.0,0.0033438855011581332,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/connectors/status/8dcad536-c5e7-4ce2-83b3-513bc4c09b77/,1,0,8.426125015830621,8.426125015830621,8.426125015830621,8.426125015830621,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/8dd0058f-2700-4c2f-a538-f97b98e905e6/,1,0,7.500000006984919,7.500000006984919,7.500000006984919,7.500000006984919,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/8dd260b0-c3a8-444c-a8ad-4b3a9036a6ce/,1,0,8.123209001496434,8.123209001496434,8.123209001496434,8.123209001496434,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/8dd8c478-afe2-4224-9746-f557c576a511/,1,0,14.564457989763469,14.564457989763469,14.564457989763469,14.564457989763469,5178.0,0.0033438855011581332,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/connectors/status/8dea81b4-7342-475b-9ca4-27eecf686b26/,1,0,6.189624982653186,6.189624982653186,6.189624982653186,6.189624982653186,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/8def0ab4-0b26-4082-8bda-1fb4c4fea94c/,1,0,14.962790999561548,14.962790999561548,14.962790999561548,14.962790999561548,5178.0,0.0033438855011581332,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/connectors/status/8df4a886-115a-4fc1-953d-faf4295bfbb5/,1,0,8.381833991734311,8.381833991734311,8.381833991734311,8.381833991734311,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/8e0b7dbc-317c-4cb0-9424-775b322d9e21/,1,0,4.725292004877701,4.725292004877701,4.725292004877701,4.725292004877701,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8e0efbe9-6b78-4a48-9c71-ccff135d06c7/,1,0,5.460459011374041,5.460459011374041,5.460459011374041,5.460459011374041,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8e1102e1-0eef-47d0-a8a7-4948ee363264/,1,0,41.239499987568706,41.239499987568706,41.239499987568706,41.239499987568706,5178.0,0.0033438855011581332,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/v1/connectors/status/8e13f399-f746-4a1b-961d-1088986fcc48/,1,0,17.9704159963876,17.9704159963876,17.9704159963876,17.9704159963876,5178.0,0.0033438855011581332,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/connectors/status/8e15e7c8-084f-4ba3-ae94-d2a920273063/,1,0,12.48325000051409,12.48325000051409,12.48325000051409,12.48325000051409,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/8e1fc908-1b73-4d4b-985e-aa2a12a31b1d/,1,0,120.65500000608154,120.65500000608154,120.65500000608154,120.65500000608154,5178.0,0.0033438855011581332,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/connectors/status/8e3e3e31-cbb8-490d-b790-42dcc98a1dcc/,1,0,30.316832999233156,30.316832999233156,30.316832999233156,30.316832999233156,5178.0,0.0033438855011581332,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v1/connectors/status/8e4bb098-4974-4252-94ee-de7fe153a960/,1,0,6.796000001486391,6.796000001486391,6.796000001486391,6.796000001486391,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/8e4bc235-0343-4d27-b9db-225ba41fa0d4/,1,0,17.373291979311034,17.373291979311034,17.373291979311034,17.373291979311034,5178.0,0.0033438855011581332,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/connectors/status/8e4cd0af-211b-4817-89df-39e8e0542432/,1,0,12.913957994896919,12.913957994896919,12.913957994896919,12.913957994896919,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/8e8375e7-9e3f-4110-af4f-0a07524701fd/,1,0,22.725333023117855,22.725333023117855,22.725333023117855,22.725333023117855,5178.0,0.0033438855011581332,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/connectors/status/8e9836c0-9dd0-45ee-ae24-0adb287106a4/,1,0,4.563750000670552,4.563750000670552,4.563750000670552,4.563750000670552,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8e9a231a-7821-4e77-9afb-8f583954e4b3/,1,0,24.88712500780821,24.88712500780821,24.88712500780821,24.88712500780821,5178.0,0.0033438855011581332,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/v1/connectors/status/8eac347a-6dad-4fa6-91c1-3774d6931800/,1,0,6.54162501450628,6.54162501450628,6.54162501450628,6.54162501450628,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/8ead2137-e35e-444a-a487-a4b3c6cef0c8/,1,0,12.458458979381248,12.458458979381248,12.458458979381248,12.458458979381248,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/8ebaaa71-a605-428f-984d-9301078f23a6/,1,0,23.31295801559463,23.31295801559463,23.31295801559463,23.31295801559463,5178.0,0.0033438855011581332,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/connectors/status/8ebefb22-3dae-4c4b-9a10-0d6e5f4f2bd1/,1,0,8.932708005886525,8.932708005886525,8.932708005886525,8.932708005886525,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/8ebf0b45-920b-476a-b768-530b7a99d125/,1,0,4.9515829887241125,4.9515829887241125,4.9515829887241125,4.9515829887241125,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8ec28bd6-5fef-4d9d-87ee-01234366d2ed/,1,0,4.995166003936902,4.995166003936902,4.995166003936902,4.995166003936902,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8ed4594e-56a7-4853-aab2-1fce18c1d490/,1,0,5.565374973230064,5.565374973230064,5.565374973230064,5.565374973230064,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/8ed46bc4-728f-47ab-8261-c883688215da/,1,0,77.43370902608149,77.43370902608149,77.43370902608149,77.43370902608149,5178.0,0.0033438855011581332,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/api/v1/connectors/status/8ed9e5c1-53ba-480c-b5b6-5908642f4f35/,1,0,8.097249985439703,8.097249985439703,8.097249985439703,8.097249985439703,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/8ee02788-5399-4df4-b6c0-4545502b87f3/,1,0,15.670708002289757,15.670708002289757,15.670708002289757,15.670708002289757,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/8ee95c75-e8d3-4ad2-a78a-6575b3b5ca1e/,1,0,31.390749994898215,31.390749994898215,31.390749994898215,31.390749994898215,5178.0,0.0033438855011581332,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/v1/connectors/status/8ef71d65-0306-4272-b91b-422f279b57dd/,1,0,550.3365000186022,550.3365000186022,550.3365000186022,550.3365000186022,5178.0,0.0033438855011581332,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/api/v1/connectors/status/8ef7e417-c654-4d6e-92e3-67e2644e5981/,1,0,8.002416987437755,8.002416987437755,8.002416987437755,8.002416987437755,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/8f06283a-3384-43e6-910a-351447ee6dee/,1,0,12.707791000138968,12.707791000138968,12.707791000138968,12.707791000138968,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/8f099ba0-d67c-4101-9860-2ac93409e2fb/,1,0,5.1321669889148325,5.1321669889148325,5.1321669889148325,5.1321669889148325,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8f118b5f-40be-4427-a161-a1572db810cf/,1,0,17.48012501047924,17.48012501047924,17.48012501047924,17.48012501047924,5178.0,0.0033438855011581332,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/connectors/status/8f172bb9-9b3c-44e6-b8bc-62fa0f5a47e7/,1,0,21.232750004855916,21.232750004855916,21.232750004855916,21.232750004855916,5178.0,0.0033438855011581332,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/connectors/status/8f1b96ff-2d5c-4fe1-973d-4728fc4436b7/,1,0,10.907749994657934,10.907749994657934,10.907749994657934,10.907749994657934,5178.0,0.0033438855011581332,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/connectors/status/8f2216aa-aba0-43f5-b060-110534dfb9ed/,1,0,4.472958011319861,4.472958011319861,4.472958011319861,4.472958011319861,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/8f22344a-3a4f-43fa-828e-82dbf5f69234/,1,0,4.197792004561052,4.197792004561052,4.197792004561052,4.197792004561052,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/8f26a7e7-0673-48b6-b1f3-264ebc853eef/,1,0,4.628041991963983,4.628041991963983,4.628041991963983,4.628041991963983,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8f2cce00-2a24-465a-9715-1b10d16c2c36/,1,0,57.67241699504666,57.67241699504666,57.67241699504666,57.67241699504666,5178.0,0.0033438855011581332,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/v1/connectors/status/8f2f129d-4fd9-45ad-8b8d-1025cfdf7dec/,1,0,3.028792008990422,3.028792008990422,3.028792008990422,3.028792008990422,5178.0,0.0033438855011581332,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/v1/connectors/status/8f3bd156-6d3b-4ffb-968c-ca962d3d3cc5/,1,0,13.229833013610914,13.229833013610914,13.229833013610914,13.229833013610914,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/8f3ff392-47c1-4e87-95f3-4eadf209f1e2/,1,0,22.63845899142325,22.63845899142325,22.63845899142325,22.63845899142325,5178.0,0.0033438855011581332,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/connectors/status/8f441757-c73b-4d43-b263-5265e055a5e2/,1,0,96.56308399280533,96.56308399280533,96.56308399280533,96.56308399280533,5178.0,0.0033438855011581332,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/api/v1/connectors/status/8f5f8430-ccef-46d7-9aff-c81c4459f9ad/,1,0,4.829540994251147,4.829540994251147,4.829540994251147,4.829540994251147,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8f63a787-bde4-4d42-8ad0-90b0822f8741/,1,0,39.914459019200876,39.914459019200876,39.914459019200876,39.914459019200876,5178.0,0.0033438855011581332,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/v1/connectors/status/8f66c2e9-4192-46d4-86ad-acf62a0899f8/,1,0,8.658958016894758,8.658958016894758,8.658958016894758,8.658958016894758,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/8f93d311-921f-452d-b3bb-8f01f575399d/,1,0,4.75374999223277,4.75374999223277,4.75374999223277,4.75374999223277,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/8fa5ad57-c6de-4a51-8ab4-2d3c48621bc1/,1,0,128.06950000231154,128.06950000231154,128.06950000231154,128.06950000231154,5178.0,0.0033438855011581332,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/connectors/status/8faa3db0-0b22-41c1-b0cd-067267c3d934/,1,0,11.980332987150177,11.980332987150177,11.980332987150177,11.980332987150177,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/8fc51c86-5e4e-46c1-b120-4384e7a08cc3/,1,0,5.63004199648276,5.63004199648276,5.63004199648276,5.63004199648276,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/8fc5693d-9fec-4e4a-a305-14e0226142c7/,1,0,3.3722080115694553,3.3722080115694553,3.3722080115694553,3.3722080115694553,5178.0,0.0033438855011581332,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/v1/connectors/status/8fc9201d-c8f8-49b7-803b-5871a05e255b/,1,0,198.2552499976009,198.2552499976009,198.2552499976009,198.2552499976009,5178.0,0.0033438855011581332,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/connectors/status/8fcc595f-db18-480c-a3f6-2866e9f0a09b/,1,0,4.0310829936061054,4.0310829936061054,4.0310829936061054,4.0310829936061054,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/8fce9e5c-e321-464d-b480-67869039a294/,1,0,127.57841698476113,127.57841698476113,127.57841698476113,127.57841698476113,5178.0,0.0033438855011581332,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/connectors/status/8fd1343d-8beb-4590-9a0e-946eb787a0d6/,1,0,15.752125007566065,15.752125007566065,15.752125007566065,15.752125007566065,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/8fd7167d-fe5a-484f-af4e-d7a0000690df/,1,0,3.9400839887093753,3.9400839887093753,3.9400839887093753,3.9400839887093753,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/8fd85213-f499-4321-b661-cda14d413524/,1,0,7.725667004706338,7.725667004706338,7.725667004706338,7.725667004706338,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/8fe29bba-57c6-4982-850b-726fac1628b5/,1,0,9.94824999361299,9.94824999361299,9.94824999361299,9.94824999361299,5178.0,0.0033438855011581332,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/connectors/status/8fef18e6-bc4c-4986-a914-5364f71b7334/,1,0,39.82845801510848,39.82845801510848,39.82845801510848,39.82845801510848,5178.0,0.0033438855011581332,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/v1/connectors/status/8ff4f518-ea4b-429c-99f3-29de8b5c1b5c/,1,0,9.348583000246435,9.348583000246435,9.348583000246435,9.348583000246435,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/8ffa9637-6402-4283-b314-3a91892a7abe/,1,0,7.536125020124018,7.536125020124018,7.536125020124018,7.536125020124018,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/8fff962f-fe22-4d6c-964f-bf1499fef1d4/,1,0,6.285875017056242,6.285875017056242,6.285875017056242,6.285875017056242,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/8fffa184-0832-4187-baf0-4e20663b757e/,1,0,47.960291005438194,47.960291005438194,47.960291005438194,47.960291005438194,5178.0,0.0033438855011581332,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/v1/connectors/status/90003574-fdab-4e4f-82ba-d4e02b5bb894/,1,0,8.556999993743375,8.556999993743375,8.556999993743375,8.556999993743375,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/90027b25-4374-4785-917e-eb78b4c976e1/,1,0,12.022083014016971,12.022083014016971,12.022083014016971,12.022083014016971,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/9002cc79-a8ca-4d24-946b-f19f65733c02/,1,0,6.731417000992224,6.731417000992224,6.731417000992224,6.731417000992224,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/9008de79-55dc-4866-ae01-dfbbdb17210a/,1,0,4.318999999668449,4.318999999668449,4.318999999668449,4.318999999668449,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/9016da06-8c2f-4ef9-a0c2-e6f7b7f2e623/,1,0,4.855458013480529,4.855458013480529,4.855458013480529,4.855458013480529,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/901f72c4-7927-4f6a-92c8-dbb49cbdc141/,1,0,6.830708996858448,6.830708996858448,6.830708996858448,6.830708996858448,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/90408bcf-ef17-4e3b-8813-29a2d115dccd/,1,0,20.546334009850398,20.546334009850398,20.546334009850398,20.546334009850398,5178.0,0.0033438855011581332,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/connectors/status/9050a08e-21a6-467e-8c6e-e6924bf037f1/,1,0,6.435165996663272,6.435165996663272,6.435165996663272,6.435165996663272,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/90602125-b942-4a40-8735-696faf6ecb5e/,1,0,14.085417002206668,14.085417002206668,14.085417002206668,14.085417002206668,5178.0,0.0033438855011581332,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/connectors/status/906c2062-1450-4530-a72d-9161c3325fbe/,1,0,6.277750013396144,6.277750013396144,6.277750013396144,6.277750013396144,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/9072f941-ffc1-402e-a713-d0cb5b758e8b/,1,0,37.11433298303746,37.11433298303746,37.11433298303746,37.11433298303746,5178.0,0.0033438855011581332,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/connectors/status/9076db4d-047d-4e3e-a907-0f5681184a76/,1,0,114.36266600503586,114.36266600503586,114.36266600503586,114.36266600503586,5178.0,0.0033438855011581332,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/connectors/status/907a49e7-bfdc-4e80-8855-d62190c31ef0/,1,0,9.554875025060028,9.554875025060028,9.554875025060028,9.554875025060028,5178.0,0.0033438855011581332,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/connectors/status/9083b373-a624-4b42-b240-e9b5b4700c91/,1,0,105.0025410077069,105.0025410077069,105.0025410077069,105.0025410077069,5178.0,0.0033438855011581332,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/connectors/status/908ade3a-8762-433d-bec7-ba5f77ddb59a/,1,0,16.93233402329497,16.93233402329497,16.93233402329497,16.93233402329497,5178.0,0.0033438855011581332,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/connectors/status/9095a4ad-0459-4dc3-ace4-1b1acd812683/,1,0,32.87162497872487,32.87162497872487,32.87162497872487,32.87162497872487,5178.0,0.0033438855011581332,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/v1/connectors/status/90a00c58-1633-4873-9be6-8fedf3e7b8a9/,1,0,4.5722089998889714,4.5722089998889714,4.5722089998889714,4.5722089998889714,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/90a665e4-3d3f-49ef-a12e-417558bd3933/,1,0,13.637750002089888,13.637750002089888,13.637750002089888,13.637750002089888,5178.0,0.0033438855011581332,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/connectors/status/90ab2673-2ade-4107-ac06-83d034cc2a5f/,1,0,8.212250017095357,8.212250017095357,8.212250017095357,8.212250017095357,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/90b977a2-ae0f-414c-9306-09a558747e8a/,1,0,21.323207998648286,21.323207998648286,21.323207998648286,21.323207998648286,5178.0,0.0033438855011581332,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/connectors/status/90c3502b-25d4-443b-91a3-69b2a1cf9938/,1,0,76.56724998378195,76.56724998378195,76.56724998378195,76.56724998378195,5178.0,0.0033438855011581332,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/api/v1/connectors/status/90dd983b-c441-4f06-827c-8770a2bee9ac/,1,0,6.938415986951441,6.938415986951441,6.938415986951441,6.938415986951441,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
